tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,deaths
14.671428571428573,8.242857142857144,11.314285714285717,14.342857142857143,6.6571428571428575,10.6,90.3,1.4471428571428573,100.0,5.952857142857143,0.0,18.714285714285715,128.47142857142856,1011.8571428571428,89.38571428571429,7.214285714285714,811
13.314285714285717,6.6571428571428575,9.514285714285714,13.314285714285717,4.1,8.371428571428572,79.65714285714286,2.1287142857142856,71.42857142857143,4.167142857142857,0.0,22.2,148.95714285714286,1009.5428571428572,81.21428571428571,10.771428571428572,803
7.3428571428571425,0.7857142857142857,3.6571428571428575,5.614285714285714,-2.857142857142857,0.5428571428571428,80.45714285714287,0.8602857142857142,85.71428571428571,5.952857142857143,0.0,25.8,234.42857142857144,1007.9714285714286,63.642857142857146,17.17142857142857,852
6.857142857142857,1.6428571428571428,4.128571428571428,5.228571428571429,-0.8857142857142859,2.0142857142857142,86.21428571428571,0.0315714285714285,71.42857142857143,4.762857142857143,0.0,14.714285714285714,175.62857142857143,1029.7714285714285,65.77142857142857,20.571428571428573,842
9.94285714285714,6.271428571428571,7.885714285714285,8.214285714285714,2.457142857142857,5.357142857142857,80.25714285714285,1.5545714285714287,71.42857142857143,7.738571428571428,0.6714285714285715,28.842857142857135,241.27142857142857,1021.9142857142856,66.14285714285714,29.77142857142857,904
10.1,4.6000000000000005,7.457142857142857,8.985714285714286,1.2857142857142858,4.8,84.87142857142858,2.3122857142857143,100.0,14.882857142857144,0.0,34.5,222.57142857142856,1000.2714285714284,67.05714285714285,19.24285714285714,995
11.885714285714286,3.6,7.671428571428572,11.885714285714286,0.5714285714285714,5.842857142857143,63.98571428571428,0.7062857142857143,71.42857142857143,5.357142857142857,0.0,22.47142857142857,226.7428571428572,1010.0571428571428,58.31428571428571,26.985714285714288,812
18.685714285714287,11.05714285714286,14.55714285714286,18.685714285714287,10.842857142857143,14.5,83.48571428571428,0.5912857142857143,42.85714285714285,3.5700000000000003,0.0,21.17142857142857,149.9857142857143,1021.9714285714286,75.2,14.3,701
8.285714285714286,3.8285714285714287,5.671428571428572,5.585714285714286,0.5714285714285714,2.757142857142857,90.57142857142856,5.280142857142857,100.0,10.714285714285714,0.0285714285714285,24.24285714285714,199.57142857142856,1005.0857142857144,65.95714285714287,14.742857142857144,939
16.6,9.028571428571428,12.457142857142856,16.6,7.714285714285714,11.771428571428572,87.92857142857143,0.576,42.85714285714285,2.381428571428572,0.0,18.585714285714285,62.142857142857146,1021.1428571428572,75.31428571428572,6.757142857142857,794
8.857142857142858,3.5142857142857147,6.228571428571429,5.914285714285714,-0.6714285714285715,2.871428571428571,74.02857142857144,0.921,85.71428571428571,6.545714285714285,0.0,39.957142857142856,252.58571428571423,1010.6285714285714,67.9,26.728571428571428,821
9.042857142857144,3.4285714285714284,6.428571428571429,7.228571428571429,0.4142857142857143,3.7285714285714286,82.45714285714287,1.1555714285714287,71.42857142857143,3.5728571428571425,3.4,28.714285714285715,203.15714285714284,1008.4142857142856,80.78571428571429,18.02857142857143,930
5.685714285714285,-1.3857142857142857,1.9,1.342857142857143,-5.414285714285714,-2.3714285714285714,72.11428571428571,0.0281428571428571,42.85714285714285,2.381428571428572,0.4285714285714285,30.25714285714286,47.785714285714285,1017.4142857142856,46.04285714285714,26.15714285714285,970
15.214285714285714,10.257142857142856,12.428571428571429,15.214285714285714,10.071428571428571,12.37142857142857,90.22857142857144,1.5812857142857142,85.71428571428571,5.357142857142857,0.0,16.442857142857143,158.21428571428572,1013.2714285714284,92.58571428571427,9.185714285714283,725
8.67142857142857,1.0,4.6000000000000005,6.342857142857143,-2.071428571428572,1.8571428571428568,76.68571428571428,1.673857142857143,85.71428571428571,10.118571428571428,0.0857142857142857,23.67142857142857,298.7714285714286,1013.1285714285714,57.614285714285714,25.928571428571427,827
7.242857142857143,1.542857142857143,4.1,4.971428571428571,-3.2,0.7285714285714285,83.10000000000001,2.3578571428571427,100.0,5.952857142857143,0.0,33.74285714285715,242.05714285714288,980.8285714285714,69.44285714285715,18.057142857142857,920
5.185714285714285,0.7428571428571429,2.6714285714285717,3.4714285714285715,-2.628571428571429,0.0857142857142857,89.45714285714287,1.6252857142857142,100.0,13.095714285714283,0.0,18.585714285714285,107.75714285714284,1016.3857142857142,76.12857142857142,15.614285714285714,949
18.74285714285714,11.071428571428571,14.685714285714283,18.74285714285714,10.9,14.614285714285714,76.45714285714287,0.0,0.0,0.0,0.0,20.414285714285715,124.08571428571427,1018.3571428571428,75.39999999999999,18.442857142857143,803
11.62857142857143,3.585714285714286,7.528571428571429,10.614285714285714,1.3571428571428572,5.971428571428571,76.54285714285713,0.2219999999999999,42.85714285714285,3.572857142857143,0.0428571428571428,17.614285714285714,197.44285714285712,1016.0428571428572,55.51428571428572,17.571428571428573,832
18.82857142857143,11.771428571428572,15.085714285714284,18.82857142857143,11.771428571428572,15.085714285714284,83.18571428571428,0.2191428571428571,28.571428571428573,2.38,0.0,19.74285714285714,201.92857142857144,1019.4285714285714,60.71428571428572,11.3,803
9.714285714285714,1.6428571428571428,5.4,7.728571428571429,-1.871428571428572,2.9,77.3,0.2508571428571429,71.42857142857143,4.167142857142857,0.0,21.985714285714288,244.0,1008.1428571428572,52.74285714285714,20.585714285714285,967
21.942857142857143,12.585714285714284,17.085714285714285,21.942857142857143,12.585714285714284,17.085714285714285,76.8,0.0037142857142857,28.571428571428573,1.1914285714285715,0.0,14.514285714285714,168.94285714285712,1023.7714285714284,66.44285714285715,16.928571428571427,806
18.542857142857144,11.857142857142858,15.042857142857144,18.542857142857144,11.857142857142858,15.028571428571428,73.39999999999999,1.6085714285714283,71.42857142857143,7.737142857142857,0.0,28.385714285714283,204.4857142857143,1008.1142857142858,54.5,23.057142857142857,700
17.62857142857143,10.7,14.171428571428573,17.62857142857143,10.071428571428571,14.071428571428571,74.98571428571428,0.3787142857142856,100.0,7.142857142857143,0.0,24.571428571428573,254.42857142857144,1017.9571428571428,55.471428571428575,26.857142857142858,768
10.971428571428572,5.285714285714286,7.728571428571429,10.657142857142857,2.4285714285714284,5.785714285714286,87.27142857142857,4.940714285714286,100.0,14.287142857142856,0.0,22.085714285714285,178.91428571428574,996.9,51.07142857142857,20.071428571428573,864
20.414285714285715,12.828571428571427,16.52857142857143,20.414285714285715,12.828571428571427,16.52857142857143,68.94285714285715,0.0305714285714285,57.142857142857146,2.382857142857143,0.0,25.571428571428573,211.25714285714284,1014.8142857142856,64.17142857142856,30.81428571428572,716
7.3428571428571425,2.2,4.785714285714286,5.614285714285714,-0.6428571428571429,2.4,83.01428571428572,0.1142857142857143,85.71428571428571,5.952857142857143,1.3571428571428572,18.02857142857143,275.37142857142857,1028.2142857142858,67.0,14.971428571428572,916
21.12857142857143,11.5,16.185714285714287,21.15714285714285,11.314285714285717,16.17142857142857,75.64285714285714,3.908571428571429,42.85714285714285,4.1657142857142855,0.0,20.12857142857143,177.55714285714285,1015.4571428571428,60.2,14.271428571428572,732
13.657142857142857,4.728571428571429,9.028571428571428,13.657142857142857,2.442857142857143,7.885714285714286,75.32857142857142,0.2084285714285714,57.142857142857146,2.382857142857143,0.0,18.942857142857143,146.9,1023.1142857142858,47.8,14.4,751
21.457142857142856,10.9,15.457142857142856,21.457142857142856,10.671428571428573,15.414285714285716,76.85714285714286,1.8552857142857144,57.142857142857146,5.952857142857143,0.0,16.3,163.74285714285716,1018.1285714285714,48.18571428571429,15.185714285714289,680
25.47142857142857,14.814285714285717,20.214285714285715,25.27142857142857,14.814285714285717,20.185714285714287,64.07142857142857,0.0137142857142857,14.285714285714286,0.5957142857142858,0.0,18.942857142857143,149.08571428571426,1019.9142857142856,55.94285714285714,22.97142857142857,823
21.214285714285715,11.928571428571429,16.585714285714285,21.214285714285715,11.928571428571429,16.585714285714285,76.57142857142857,0.0,0.0,0.0,0.0,19.12857142857143,246.8142857142857,1021.7857142857144,62.41428571428571,19.6,801
23.442857142857143,13.914285714285716,18.15714285714285,23.442857142857143,13.914285714285716,18.15714285714285,76.88571428571429,1.2364285714285717,71.42857142857143,4.167142857142857,0.0,19.1,131.8,1016.4,67.25714285714285,15.514285714285714,754
15.028571428571428,8.6,11.842857142857143,15.028571428571428,6.957142857142856,11.528571428571428,77.1,1.0534285714285714,85.71428571428571,5.951428571428571,0.0,30.528571428571432,221.6142857142857,1005.9,75.01428571428572,27.428571428571427,787
8.742857142857144,2.128571428571429,5.242857142857143,7.028571428571429,-2.4,1.9142857142857144,84.7,0.3872857142857143,28.571428571428573,1.1914285714285715,0.0,31.957142857142856,252.3571428571429,1017.4285714285714,60.285714285714285,13.8,916
16.814285714285713,8.985714285714286,12.94285714285714,16.814285714285713,8.342857142857143,12.828571428571427,78.7,0.604,42.85714285714285,2.381428571428572,0.0,18.485714285714288,230.42857142857144,1014.2285714285716,69.28571428571429,17.12857142857143,699
18.82857142857143,11.385714285714286,14.857142857142858,18.82857142857143,11.171428571428573,14.828571428571427,75.61428571428571,0.2407142857142857,71.42857142857143,7.141428571428572,0.0,16.985714285714288,212.08571428571423,1016.8,75.25714285714285,22.857142857142858,752
17.17142857142857,11.014285714285714,13.642857142857142,17.17142857142857,9.94285714285714,13.457142857142856,80.2,2.672714285714286,100.0,5.952857142857143,0.0,32.34285714285714,209.6,1001.4,75.65714285714286,26.414285714285715,754
8.742857142857144,5.3,6.700000000000001,7.228571428571429,2.685714285714286,4.642857142857143,96.42857142857144,1.6265714285714286,100.0,5.952857142857143,0.0,19.085714285714285,100.7,1008.0571428571428,90.55714285714284,4.742857142857143,833
16.142857142857142,9.94285714285714,12.885714285714286,16.142857142857142,9.44285714285714,12.742857142857144,92.24285714285716,5.026000000000001,85.71428571428571,12.501428571428573,0.0,22.585714285714285,179.31428571428572,1001.7857142857144,64.34285714285714,19.342857142857145,813
16.628571428571426,9.885714285714286,13.228571428571428,16.628571428571426,8.885714285714284,12.928571428571429,88.44285714285715,2.7144285714285714,85.71428571428571,4.762857142857143,0.0,17.52857142857143,195.27142857142857,1015.4285714285714,59.51428571428572,13.671428571428573,773
20.82857142857143,13.071428571428571,16.442857142857143,20.87142857142857,13.071428571428571,16.45714285714286,81.44285714285715,1.8508571428571428,28.571428571428573,2.975714285714285,0.0,21.6,180.91428571428568,1008.3142857142856,52.84285714285714,13.5,715
14.271428571428572,6.385714285714286,10.228571428571428,14.271428571428572,4.5285714285714285,9.457142857142856,76.54285714285713,0.1651428571428571,57.142857142857146,3.571428571428572,0.0,19.228571428571428,205.04285714285717,1025.3,81.98571428571428,21.5,829
2.4285714285714284,-0.5571428571428572,0.8857142857142856,0.8142857142857143,-3.5142857142857147,-1.3857142857142857,88.8,0.1115714285714285,42.85714285714285,2.381428571428572,0.0,13.171428571428573,128.0857142857143,1027.7,81.37142857142858,8.871428571428572,857
9.114285714285714,1.6714285714285717,5.485714285714286,8.042857142857143,-0.9285714285714286,3.3714285714285714,71.72857142857143,0.0694285714285714,14.285714285714286,1.19,0.0,18.857142857142858,84.27142857142857,1022.5,59.07142857142857,19.6,901
10.728571428571428,3.242857142857143,7.3428571428571425,9.814285714285717,0.2,4.814285714285715,73.45714285714287,1.336285714285714,42.85714285714285,2.975714285714285,0.0,32.22857142857143,224.67142857142855,1004.0571428571428,63.5,22.785714285714285,782
4.671428571428572,-0.3999999999999999,1.957142857142857,1.5285714285714285,-4.185714285714286,-1.6285714285714286,83.45714285714287,1.1625714285714286,85.71428571428571,6.547142857142857,0.9,21.2,237.62857142857143,1007.0571428571428,41.32857142857143,19.3,872
21.62857142857143,12.0,16.514285714285712,21.62857142857143,11.757142857142856,16.47142857142857,75.54285714285713,0.1259999999999999,28.571428571428573,1.7857142857142858,0.0,23.785714285714285,125.54285714285712,1020.2571428571428,58.62857142857143,19.685714285714287,788
0.0285714285714285,-4.271428571428571,-1.9428571428571428,-2.8285714285714287,-8.22857142857143,-5.5,88.8,0.5177142857142857,57.142857142857146,4.1657142857142855,6.966666666666666,20.5,95.02857142857142,1023.8714285714286,91.28571428571428,4.414285714285715,1015
11.028571428571428,4.6571428571428575,7.785714285714286,9.957142857142856,0.7428571428571428,4.971428571428572,75.28571428571429,0.1332857142857142,57.142857142857146,2.382857142857143,0.0,44.05714285714286,224.7142857142857,1014.4,72.34285714285714,24.385714285714283,923
13.542857142857144,6.028571428571429,9.328571428571427,13.542857142857144,4.085714285714285,8.428571428571429,79.62857142857142,4.0442857142857145,100.0,10.12,3.0,19.042857142857144,266.9142857142857,1014.8714285714286,56.84285714285714,16.72857142857143,795
13.528571428571428,7.1000000000000005,10.271428571428572,13.528571428571428,5.114285714285714,9.6,87.51428571428572,1.7658571428571428,57.142857142857146,4.761428571428572,0.0,18.457142857142856,166.8857142857143,1013.8285714285714,63.51428571428571,8.3,864
13.171428571428573,4.442857142857143,8.685714285714285,12.228571428571428,1.9285714285714288,6.857142857142857,77.98571428571428,1.824142857142857,85.71428571428571,5.357142857142857,0.0,23.228571428571428,248.1142857142857,998.2,70.52857142857142,22.74285714285714,787
16.957142857142856,6.642857142857143,11.742857142857144,16.957142857142856,4.628571428571428,11.028571428571428,70.65714285714286,0.0095714285714285,28.571428571428573,1.1914285714285715,0.0,21.728571428571428,105.62857142857142,1027.071428571429,47.57142857142857,22.814285714285717,765
16.9,10.071428571428571,13.37142857142857,16.9,8.857142857142858,13.228571428571428,83.44285714285715,1.678857142857143,100.0,6.547142857142857,0.0,22.9,242.6142857142857,1012.1857142857144,72.44285714285715,19.185714285714283,715
13.257142857142856,4.942857142857143,9.014285714285714,13.257142857142856,3.257142857142857,8.142857142857142,76.39999999999999,0.0372857142857142,71.42857142857143,5.3585714285714285,0.0,16.45714285714286,265.0142857142857,1024.0,57.642857142857146,23.057142857142857,819
20.485714285714288,11.814285714285717,15.857142857142858,20.485714285714288,11.642857142857142,15.857142857142858,69.17142857142856,0.6920000000000001,28.571428571428573,3.571428571428572,0.0,14.885714285714286,307.3857142857143,1016.9,54.15714285714286,22.0,708
17.142857142857142,7.3,11.928571428571429,17.142857142857142,5.614285714285715,11.257142857142856,78.25714285714285,0.1812857142857142,28.571428571428573,1.1914285714285715,0.0,18.82857142857143,165.67142857142858,1024.3142857142857,57.142857142857146,11.728571428571428,779
6.928571428571429,1.9857142857142855,4.457142857142857,5.242857142857143,-1.2428571428571429,2.0,91.74285714285716,0.0374285714285714,28.571428571428573,1.1914285714285715,0.0,17.714285714285715,174.8857142857143,1034.357142857143,73.89999999999999,5.357142857142857,836
10.142857142857142,5.271428571428571,7.628571428571429,9.471428571428572,3.5142857142857147,6.3,85.15714285714286,0.0014285714285714,14.285714285714286,0.5957142857142858,0.0,15.8,97.97142857142856,1022.3857142857142,79.34285714285714,9.142857142857142,813
6.2,1.8,4.257142857142857,4.428571428571429,-2.3285714285714287,1.4857142857142855,88.65714285714286,1.5952857142857142,100.0,7.141428571428572,0.0,27.25714285714286,230.32857142857145,1013.4714285714286,76.34285714285714,11.571428571428571,1033
17.714285714285715,4.314285714285714,10.6,17.714285714285715,1.2,9.242857142857144,70.25714285714285,0.0,0.0,0.0,0.0,23.75714285714286,75.01428571428572,1026.3285714285714,33.07142857142857,20.471428571428568,835
6.728571428571428,1.7285714285714284,4.185714285714286,4.4,-0.9428571428571428,1.6857142857142855,89.11428571428571,1.5184285714285717,57.142857142857146,4.761428571428572,0.0,18.8,145.54285714285714,1022.8714285714286,74.02857142857144,11.77142857142857,915
14.357142857142858,6.2,9.728571428571428,14.142857142857142,4.457142857142857,8.642857142857142,78.25714285714285,0.485,71.42857142857143,4.761428571428572,0.0,19.914285714285715,136.9,1020.6714285714286,77.12857142857142,18.52857142857143,824
9.957142857142856,5.1000000000000005,7.399999999999999,8.685714285714287,1.3571428571428572,4.585714285714286,87.24285714285715,0.5008571428571429,71.42857142857143,3.5728571428571425,0.0,28.442857142857143,213.5142857142857,1006.8714285714286,50.48571428571428,21.52857142857143,811
9.885714285714286,3.757142857142857,6.542857142857143,8.257142857142856,-0.4714285714285715,3.357142857142857,77.58571428571429,1.9395714285714285,100.0,10.712857142857144,0.0714285714285714,28.228571428571428,233.94285714285712,993.1428571428572,58.84285714285714,24.642857142857142,845
17.12857142857143,12.7,14.2,17.12857142857143,12.7,14.2,92.08571428571427,10.145428571428573,100.0,14.882857142857144,0.0285714285714285,13.55714285714286,146.65714285714284,1002.7714285714284,86.62857142857142,10.857142857142858,784
20.142857142857142,11.542857142857144,15.542857142857144,20.142857142857142,11.12857142857143,15.428571428571429,74.25714285714285,0.2347142857142857,57.142857142857146,6.547142857142857,0.0,13.785714285714286,271.3285714285714,1016.8,58.52857142857143,27.4,758
4.5,-0.3285714285714285,2.0,0.6,-5.7,-2.357142857142857,81.10000000000001,0.9775714285714284,100.0,7.738571428571428,1.675,31.314285714285717,199.3857142857143,1015.1714285714286,78.62857142857142,18.61428571428572,895
8.3,2.142857142857143,5.442857142857142,6.428571428571429,-0.9571428571428572,2.8714285714285714,88.48571428571428,0.7708571428571428,100.0,10.12,0.0428571428571428,24.32857142857143,226.37142857142857,1021.5714285714286,64.75714285714285,26.842857142857145,1268
20.02857142857143,10.985714285714284,15.457142857142856,20.02857142857143,10.785714285714286,15.428571428571429,75.88571428571429,0.8085714285714285,42.85714285714285,4.167142857142857,0.0,15.728571428571428,180.8142857142857,1018.8571428571428,65.52857142857142,18.514285714285712,756
17.342857142857145,10.928571428571429,13.871428571428572,17.342857142857145,10.928571428571429,13.842857142857143,90.92857142857144,0.1181428571428571,42.85714285714285,1.7871428571428571,0.0,21.071428571428573,162.42857142857142,1024.242857142857,73.2,5.957142857142857,747
18.728571428571428,11.5,15.1,18.728571428571428,10.971428571428572,15.028571428571428,71.42857142857143,0.1517142857142857,57.142857142857146,6.547142857142857,0.0,25.3,258.2714285714286,1018.9,65.31428571428572,23.685714285714287,762
7.799999999999999,1.9857142857142855,4.714285714285714,5.842857142857143,-1.3285714285714287,2.2285714285714286,89.51428571428572,2.0988571428571428,85.71428571428571,5.952857142857143,0.0,21.971428571428568,246.04285714285717,997.1285714285714,76.21428571428571,8.985714285714286,925
17.257142857142856,10.328571428571427,13.62857142857143,17.257142857142856,10.071428571428571,13.6,79.87142857142858,1.9742857142857144,85.71428571428571,8.332857142857142,0.0,22.357142857142858,187.9,1011.4571428571428,59.07142857142857,25.785714285714285,768
3.271428571428572,-1.3857142857142857,0.5285714285714286,1.1285714285714286,-4.628571428571428,-2.185714285714285,90.27142857142856,0.2828571428571428,42.85714285714285,1.7871428571428571,1.7666666666666666,17.914285714285715,228.5142857142857,998.4428571428572,72.9,6.1571428571428575,870
4.957142857142857,-3.1720657846433036e-17,2.1714285714285717,1.8142857142857145,-3.7714285714285714,-1.3714285714285714,89.57142857142857,1.1921428571428572,85.71428571428571,6.547142857142857,0.0,20.11428571428572,276.3857142857143,1015.7,44.32857142857143,14.2,1003
10.742857142857144,4.071428571428571,7.6571428571428575,9.55714285714286,0.0857142857142857,5.128571428571428,72.98571428571428,1.162,85.71428571428571,4.762857142857143,0.0,30.442857142857147,267.3285714285714,1013.5,73.51428571428572,18.87142857142857,820
21.3,12.614285714285714,17.02857142857143,21.3,12.614285714285714,17.02857142857143,76.78571428571429,0.4148571428571429,57.142857142857146,3.571428571428572,0.0,17.400000000000002,257.8857142857143,1017.6285714285714,52.68571428571429,18.15714285714285,662
10.357142857142858,4.057142857142857,7.014285714285713,9.471428571428572,1.2,4.885714285714286,83.54285714285713,3.0107142857142857,100.0,8.331428571428571,0.0,18.214285714285715,257.1142857142857,1017.157142857143,64.58571428571429,18.728571428571428,928
9.642857142857142,2.9857142857142853,6.085714285714286,7.814285714285715,-0.2428571428571428,3.5285714285714285,79.87142857142858,4.054285714285714,85.71428571428571,10.714285714285714,0.4571428571428572,20.942857142857143,118.72857142857144,1001.6142857142858,53.52857142857143,22.11428571428572,851
21.985714285714288,14.471428571428572,17.914285714285715,21.985714285714288,14.471428571428572,17.914285714285715,82.21428571428571,1.6452857142857142,85.71428571428571,7.144285714285714,0.0,21.75714285714286,141.9,1012.1,54.5,18.214285714285715,724
8.271428571428572,3.928571428571429,6.185714285714285,6.542857142857144,0.7428571428571429,3.4,88.3,5.803,85.71428571428571,9.524285714285714,0.6714285714285715,23.142857142857142,202.2,999.3857142857142,59.91428571428571,14.342857142857143,983
10.228571428571428,4.185714285714286,7.485714285714286,9.742857142857144,2.642857142857143,6.242857142857143,84.01428571428572,0.3522857142857142,57.142857142857146,3.571428571428572,0.0,26.928571428571427,257.7,1023.0857142857144,79.17142857142858,20.11428571428572,855
16.12857142857143,9.071428571428571,12.342857142857143,16.12857142857143,8.142857142857142,12.142857142857142,81.54285714285713,0.6808571428571428,71.42857142857143,7.144285714285715,0.0,15.87142857142857,252.82857142857145,1014.7571428571428,60.0,19.485714285714288,797
6.457142857142857,1.1571428571428573,3.942857142857143,3.742857142857143,-2.914285714285714,0.4571428571428571,81.89999999999999,0.2581428571428572,42.85714285714285,2.381428571428572,1.0,32.27142857142857,280.65714285714284,1020.8142857142856,64.12857142857142,15.885714285714286,1003
6.8,1.0142857142857145,4.0,4.585714285714286,-2.771428571428572,0.8428571428571429,87.04285714285713,1.9291428571428573,85.71428571428571,4.762857142857143,1.95,24.8,193.08571428571423,1020.6857142857144,91.5,15.014285714285716,826
15.271428571428572,8.085714285714285,11.6,15.271428571428572,6.442857142857143,11.071428571428571,79.12857142857142,0.1407142857142857,57.142857142857146,3.571428571428572,0.0,19.814285714285717,258.57142857142856,1022.1428571428572,62.84285714285714,24.642857142857142,792
14.885714285714286,8.185714285714285,11.328571428571427,14.657142857142857,6.385714285714286,10.342857142857143,82.64285714285714,3.1022857142857143,57.142857142857146,5.357142857142857,0.0,18.814285714285717,192.42857142857144,1015.2428571428572,59.72857142857144,8.914285714285715,759
13.37142857142857,6.871428571428572,9.528571428571428,12.971428571428572,4.771428571428571,8.128571428571428,82.18571428571428,0.3055714285714286,85.71428571428571,7.737142857142857,0.0,21.042857142857144,60.371428571428574,1023.1857142857144,79.07142857142857,8.814285714285713,766
25.285714285714285,13.72857142857143,19.428571428571427,25.071428571428573,13.72857142857143,19.385714285714283,66.48571428571428,0.0118571428571428,14.285714285714286,0.5957142857142858,0.0,18.74285714285714,243.42857142857144,1019.4857142857144,64.15714285714286,18.4,781
6.528571428571429,2.4857142857142853,4.428571428571429,3.2857142857142856,-1.8857142857142857,0.4857142857142857,81.67142857142858,0.863857142857143,71.42857142857143,5.355714285714286,0.0,29.75714285714286,230.58571428571423,1013.1285714285714,82.38571428571429,16.428571428571427,863
14.828571428571427,8.27142857142857,11.314285714285717,14.828571428571427,7.185714285714286,10.714285714285714,83.07142857142857,3.051428571428571,100.0,5.952857142857143,0.0,16.385714285714286,64.67142857142858,1011.7571428571428,80.98571428571428,15.471428571428572,722
9.985714285714286,2.857142857142857,6.2,9.114285714285714,-0.3285714285714286,3.957142857142857,83.21428571428571,1.6187142857142856,85.71428571428571,5.357142857142857,0.0,26.957142857142856,179.02857142857144,1004.0285714285714,81.05714285714285,10.62857142857143,790
11.757142857142856,3.1714285714285717,7.542857142857143,11.157142857142857,1.7,6.285714285714286,76.82857142857142,0.7452857142857143,85.71428571428571,5.3585714285714285,0.0,14.2,195.1,1022.7428571428572,65.22857142857143,7.771428571428571,742
9.94285714285714,5.871428571428572,7.942857142857143,8.371428571428572,3.1000000000000005,5.928571428571429,86.34285714285714,0.8728571428571429,85.71428571428571,7.737142857142857,0.0,18.285714285714285,176.84285714285716,1031.3714285714286,71.91428571428571,12.214285714285714,801
17.0,11.171428571428573,14.028571428571428,17.0,10.928571428571429,13.985714285714286,80.47142857142856,2.034142857142857,85.71428571428571,5.357142857142857,0.0,20.15714285714285,240.15714285714284,1000.4714285714286,80.95714285714287,15.885714285714286,752
18.714285714285715,8.671428571428573,13.257142857142856,18.714285714285715,7.614285714285714,13.014285714285714,74.98571428571428,1.2651428571428571,71.42857142857143,7.144285714285715,0.0,16.114285714285717,101.04285714285712,1017.3714285714286,40.54285714285714,9.528571428571428,749
19.185714285714287,11.9,15.542857142857144,19.185714285714287,11.9,15.542857142857144,78.34285714285714,1.570142857142857,100.0,7.144285714285715,0.0,15.94285714285714,264.0857142857143,1012.2857142857144,54.68571428571429,17.985714285714288,678
7.528571428571429,1.842857142857143,4.814285714285715,5.371428571428572,-1.6,2.2,85.72857142857143,0.387,57.142857142857146,2.382857142857143,0.0,23.085714285714285,232.54285714285717,1035.242857142857,61.114285714285714,13.185714285714283,844
16.7,10.528571428571428,13.314285714285717,16.7,9.414285714285716,13.1,77.24285714285715,4.640714285714286,100.0,12.501428571428573,0.0,30.285714285714285,215.7,1002.9571428571428,69.34285714285714,21.97142857142857,727
19.014285714285712,11.87142857142857,15.157142857142858,19.014285714285712,11.514285714285714,15.1,77.31428571428572,2.0092857142857143,57.142857142857146,5.952857142857143,0.0,18.928571428571427,173.5142857142857,1012.1857142857144,75.27142857142857,17.45714285714286,753
20.7,11.2,15.585714285714284,20.7,11.2,15.585714285714284,75.82857142857142,0.001,14.285714285714286,0.5957142857142858,0.0,20.285714285714285,111.47142857142856,1023.4285714285714,65.74285714285715,17.714285714285715,713
17.87142857142857,9.528571428571428,13.671428571428573,17.87142857142857,8.657142857142857,13.5,75.62857142857142,0.1167142857142857,42.85714285714285,2.381428571428572,0.0,16.071428571428573,280.75714285714287,1024.857142857143,62.37142857142857,21.728571428571428,809
3.8285714285714287,-1.614285714285714,0.8714285714285716,2.314285714285714,-3.914285714285714,-0.7714285714285715,92.57142857142856,0.0017142857142857,42.85714285714285,1.7871428571428571,0.0,14.842857142857143,150.5,1037.357142857143,77.14285714285714,2.7285714285714286,829
21.985714285714288,12.785714285714286,17.785714285714285,21.985714285714288,12.785714285714286,17.785714285714285,64.14285714285714,0.0195714285714285,42.85714285714285,2.381428571428572,0.0,22.11428571428572,245.32857142857145,1018.4,46.971428571428575,21.62857142857143,707
14.214285714285714,8.057142857142857,11.085714285714284,14.214285714285714,6.128571428571428,10.457142857142856,79.11428571428571,1.0342857142857145,100.0,6.547142857142857,0.0,24.042857142857144,252.8857142857143,1005.9714285714286,78.5,23.9,801
17.45714285714286,11.55714285714286,14.157142857142857,17.45714285714286,11.55714285714286,14.157142857142857,89.81428571428572,4.439,85.71428571428571,7.7371428571428575,0.0,20.557142857142857,90.54285714285712,1008.8142857142856,73.22857142857143,13.342857142857143,733
6.071428571428571,-0.7714285714285715,2.4,4.285714285714286,-3.8428571428571434,-0.1,88.62857142857142,0.7502857142857142,85.71428571428571,7.738571428571428,3.5,16.0,186.3,1023.3285714285714,44.642857142857146,10.9,861
9.842857142857143,1.8857142857142857,5.428571428571429,8.528571428571428,-2.157142857142857,2.0142857142857142,76.5,1.1572857142857145,100.0,7.735714285714286,0.0,30.77142857142857,229.57142857142856,1010.6857142857144,60.94285714285714,23.8,798
22.24285714285714,12.44285714285714,17.542857142857144,22.17142857142857,12.228571428571428,17.52857142857143,72.24285714285715,0.744,57.142857142857146,3.571428571428572,0.0,14.9,167.32857142857142,1020.2857142857144,44.41428571428571,14.514285714285714,796
11.271428571428572,7.957142857142857,9.585714285714284,11.271428571428572,6.814285714285715,9.214285714285714,94.18571428571428,3.1974285714285715,100.0,6.547142857142857,0.0,15.914285714285716,137.8,1007.3571428571428,84.48571428571428,5.514285714285714,849
11.2,7.028571428571429,8.971428571428572,10.385714285714286,5.1571428571428575,7.828571428571428,91.05714285714284,0.5934285714285714,71.42857142857143,2.9785714285714286,0.0,18.185714285714287,158.21428571428572,1004.9285714285714,86.44285714285715,9.7,854
