region,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,excess_deaths
E12000001,6.057142857142857,1.1857142857142857,3.6571428571428575,4.185714285714286,-2.4285714285714284,0.9571428571428571,84.24285714285715,0.28685714285714287,57.142857142857146,2.9771428571428573,54.0,27.771428571428572,266.04285714285714,994.0142857142857,61.91428571428571,17.914285714285715,11.621584696602554
E12000001,5.128571428571428,0.22857142857142856,2.942857142857143,1.7142857142857142,-5.128571428571428,-1.4285714285714286,78.08571428571429,1.0211428571428571,57.142857142857146,2.9771428571428573,1.1666666666666667,31.514285714285712,256.8857142857143,992.4857142857143,55.17142857142857,23.771428571428572,59.41436822240087
E12000001,8.742857142857144,4.214285714285714,6.8,7.5,0.9285714285714286,4.557142857142857,83.24285714285715,0.14285714285714285,28.571428571428573,1.1914285714285715,0.0,29.37142857142857,239.97142857142856,1023.2428571428571,71.82857142857144,23.62857142857143,-22.379941549427485
E12000001,9.671428571428573,3.8857142857142857,6.799999999999999,8.6,-0.8428571428571429,3.8285714285714287,76.0,0.5852857142857143,71.42857142857143,3.5728571428571425,0.0,42.628571428571426,242.55714285714288,1005.6,56.18571428571429,28.5,20.381052891808963
E12000001,8.971428571428572,4.585714285714286,6.771428571428571,6.628571428571428,0.18571428571428575,3.2714285714285714,75.3,0.21957142857142856,71.42857142857143,2.9785714285714286,0.0,38.05714285714286,259.7142857142857,1015.7428571428571,64.54285714285714,29.785714285714285,60.090443954025886
E12000001,8.028571428571428,4.257142857142857,6.185714285714285,5.014285714285714,-0.8285714285714286,2.0714285714285716,73.11428571428571,0.11314285714285714,14.285714285714286,0.5957142857142858,0.0,41.457142857142856,284.6571428571429,1018.842857142857,58.4,35.58571428571428,-37.66348813313152
E12000001,9.614285714285714,3.9285714285714284,6.857142857142857,8.957142857142857,0.4571428571428573,4.442857142857143,76.64285714285714,0.2332857142857143,42.857142857142854,1.7871428571428571,0.0,37.528571428571425,240.78571428571428,1019.0,59.714285714285715,23.3,-18.464055522738136
E12000001,5.871428571428572,0.1285714285714285,2.7142857142857144,2.1857142857142855,-4.742857142857143,-1.7714285714285716,70.41428571428571,0.8771428571428572,57.142857142857146,3.5714285714285716,1.5,37.58571428571429,263.68571428571425,1005.8714285714286,52.67142857142857,28.0,-19.479690559371534
E12000001,3.414285714285714,-0.028571428571428557,1.5285714285714285,-0.4714285714285714,-5.485714285714286,-3.1142857142857143,78.98571428571428,1.7710000000000001,85.71428571428571,5.951428571428571,3.5,29.985714285714288,186.6,1012.8285714285714,73.1,19.285714285714285,33.31428593996782
E12000001,4.514285714285714,1.1714285714285713,2.914285714285714,3.2142857142857144,-1.457142857142857,0.9142857142857143,83.18571428571428,0.2804285714285714,85.71428571428571,4.762857142857143,3.1999999999999997,15.87142857142857,161.8857142857143,1031.9285714285713,83.3,12.271428571428572,21.694030402439466
E12000001,5.042857142857143,0.04285714285714289,2.3428571428571425,3.1999999999999997,-4.142857142857143,-0.5714285714285714,76.64285714285714,0.05028571428571428,14.285714285714286,0.5957142857142858,0.0,19.557142857142857,142.0857142857143,1029.1857142857143,64.18571428571428,11.6,13.451874585711607
E12000001,7.657142857142857,3.8857142857142857,5.557142857142857,5.542857142857143,0.0,2.3857142857142857,82.3,0.7728571428571429,57.142857142857146,3.5714285714285716,38.0,24.785714285714285,229.6857142857143,1017.0857142857143,76.22857142857143,18.014285714285712,0.7162831453175613
E12000001,10.614285714285714,6.185714285714285,8.142857142857142,9.085714285714285,2.5714285714285716,5.171428571428572,76.81428571428572,0.0,0.0,0.0,0.0,38.15714285714286,256.1,1023.5285714285714,72.85714285714286,23.257142857142856,83.04120714441456
E12000001,10.842857142857143,6.028571428571429,8.414285714285715,9.471428571428572,2.9,6.2,84.81428571428572,0.5137142857142857,57.142857142857146,2.9771428571428573,0.0,28.714285714285715,228.44285714285712,1012.342857142857,82.98571428571428,20.9,-47.988184424244196
E12000001,7.571428571428571,2.3285714285714287,4.7,4.585714285714286,-2.5714285714285716,0.5285714285714286,78.57142857142857,2.301142857142857,100.0,5.952857142857143,0.0,34.857142857142854,259.85714285714283,1000.5428571428572,73.02857142857142,26.97142857142857,12.958434203100296
E12000001,7.085714285714286,2.3714285714285714,4.642857142857143,5.114285714285714,-1.7428571428571427,1.2142857142857142,74.38571428571429,0.671,71.42857142857143,4.167142857142857,0.0,28.3,179.34285714285716,1002.3142857142857,73.05714285714285,28.24285714285714,-20.913892137748462
E12000001,7.471428571428571,0.8571428571428571,3.8000000000000003,5.7,-2.185714285714286,1.5285714285714285,76.8,0.9142857142857143,71.42857142857143,4.167142857142857,1.0,19.042857142857144,258.35714285714283,998.6142857142858,66.04285714285713,17.82857142857143,21.159585994402278
E12000001,9.257142857142856,3.585714285714286,6.371428571428572,7.928571428571429,-0.24285714285714288,3.228571428571428,72.5,0.7907142857142857,57.142857142857146,2.9771428571428573,0.0,32.357142857142854,201.95714285714286,1018.2714285714285,63.81428571428571,27.314285714285713,12.11691650525313
E12000001,8.3,2.142857142857143,5.471428571428571,6.585714285714286,-1.3857142857142857,2.4,75.38571428571429,2.653428571428571,71.42857142857143,3.5728571428571425,0.0,30.957142857142856,197.29999999999998,1004.1142857142858,78.18571428571428,19.357142857142858,-1.3737249496797403
E12000001,8.985714285714286,5.557142857142857,6.985714285714286,7.642857142857143,2.3428571428571425,4.814285714285715,87.54285714285713,3.6878571428571427,71.42857142857143,4.167142857142857,0.0,21.157142857142855,116.55714285714285,1008.6999999999999,91.08571428571429,8.385714285714284,-21.623867512428205
E12000001,9.285714285714286,5.771428571428571,7.3428571428571425,7.928571428571429,2.6714285714285713,5.128571428571428,90.47142857142856,2.379714285714286,85.71428571428571,5.951428571428571,0.0,22.17142857142857,87.82857142857142,1008.1285714285714,94.15714285714286,5.771428571428571,16.414088355651188
E12000001,11.457142857142857,6.242857142857142,8.657142857142857,11.085714285714285,3.3000000000000003,6.771428571428571,79.62857142857142,0.5522857142857143,100.0,5.3585714285714285,0.0,29.62857142857143,157.24285714285716,994.0285714285714,81.31428571428572,14.042857142857144,-20.87834760597525
E12000001,11.528571428571428,6.8428571428571425,8.914285714285715,11.257142857142856,4.485714285714286,7.414285714285714,84.12857142857142,0.6184285714285714,71.42857142857143,4.761428571428572,0.0,21.914285714285715,98.92857142857143,1006.6285714285714,83.18571428571428,10.857142857142858,-1.478878941093285
E12000001,12.12857142857143,7.071428571428571,9.457142857142857,11.785714285714286,4.814285714285715,8.085714285714285,73.2,0.875,42.857142857142854,2.3814285714285717,0.0,23.042857142857144,196.79999999999998,1016.3000000000001,64.0,23.571428571428573,5.0990685002154805
E12000001,11.285714285714286,7.6,9.1,11.042857142857143,5.2,7.6571428571428575,91.18571428571428,3.967285714285714,100.0,5.3585714285714285,0.0,20.857142857142858,55.07142857142857,1012.8857142857142,95.3,6.628571428571428,5.623543562134614
E12000001,16.514285714285716,9.642857142857142,12.957142857142857,16.514285714285716,8.457142857142857,12.485714285714286,72.27142857142857,0.48600000000000004,28.571428571428573,1.1914285714285715,0.0,24.057142857142857,183.97142857142856,1020.7714285714285,72.65714285714286,30.271428571428572,15.250832688156038
E12000001,15.028571428571428,9.5,12.314285714285715,15.028571428571428,8.342857142857143,12.085714285714285,67.52857142857142,0.40857142857142853,28.571428571428573,1.7857142857142858,0.0,30.38571428571429,235.78571428571428,1019.5714285714286,63.471428571428575,31.657142857142855,-39.037569545178485
E12000001,17.2,10.714285714285714,13.857142857142858,17.2,10.714285714285714,13.857142857142858,80.25714285714285,0.115,14.285714285714286,1.19,0.0,18.014285714285712,75.52857142857144,1026.3714285714284,77.44285714285715,14.285714285714286,-7.654061134967378
E12000001,17.342857142857145,10.357142857142858,13.814285714285715,17.342857142857145,9.257142857142856,13.657142857142857,70.21428571428571,0.9358571428571427,42.857142857142854,1.7871428571428571,0.0,27.25714285714286,287.45714285714286,1014.1714285714286,78.34285714285714,33.957142857142856,23.771441006949203
E12000001,21.12857142857143,14.457142857142857,17.514285714285712,21.12857142857143,14.457142857142857,17.514285714285712,69.62857142857142,0.6142857142857142,28.571428571428573,1.7857142857142858,0.0,24.75714285714286,173.28571428571428,1018.2857142857143,68.78571428571429,22.357142857142858,7.875433704086731
E12000001,21.900000000000002,13.785714285714286,17.285714285714285,21.914285714285715,13.785714285714286,17.3,80.17142857142858,0.03014285714285714,14.285714285714286,0.5957142857142858,0.0,21.114285714285717,136.21428571428572,1022.1714285714286,58.885714285714286,5.557142857142857,14.686737117911662
E12000001,20.37142857142857,12.914285714285715,16.271428571428572,20.37142857142857,12.914285714285715,16.271428571428572,74.61428571428571,0.40285714285714286,57.142857142857146,2.9771428571428573,0.0,18.271428571428572,169.47142857142856,1019.6571428571427,70.55714285714285,21.542857142857144,-15.432594547742156
E12000001,21.02857142857143,14.585714285714285,17.4,21.02857142857143,14.585714285714285,17.4,80.3,1.1605714285714286,28.571428571428573,1.7857142857142858,0.0,24.285714285714285,195.34285714285716,1018.1285714285714,74.65714285714286,19.37142857142857,-12.582944115375426
E12000001,18.771428571428572,10.828571428571427,14.757142857142856,18.771428571428572,10.257142857142856,14.585714285714285,73.01428571428572,1.0942857142857143,28.571428571428573,2.38,0.0,22.514285714285712,253.25714285714284,1017.7428571428571,66.84285714285714,41.07142857142857,-19.074210072369624
E12000001,19.88571428571429,13.442857142857141,16.257142857142856,19.88571428571429,13.442857142857141,16.257142857142856,73.21428571428571,0.0,0.0,0.0,0.0,17.45714285714286,152.04285714285714,1024.742857142857,67.67142857142856,29.414285714285715,47.67929368027001
E12000001,22.142857142857142,14.457142857142857,18.0,22.2,14.457142857142857,18.014285714285712,72.94285714285715,0.5042857142857143,28.571428571428573,1.7857142857142858,0.0,25.142857142857142,221.21428571428572,1015.6,64.24285714285715,24.514285714285712,-5.307298966327835
E12000001,20.714285714285715,14.942857142857141,17.257142857142856,20.714285714285715,14.942857142857141,17.257142857142856,83.64285714285714,0.7531428571428572,42.857142857142854,1.7871428571428571,0.0,16.614285714285714,74.89999999999999,1021.7571428571428,74.14285714285714,6.528571428571428,-39.202453362051756
E12000001,19.400000000000002,10.1,14.6,19.400000000000002,9.557142857142859,14.514285714285714,75.39999999999999,0.4405714285714285,42.857142857142854,3.5700000000000003,0.0,22.442857142857143,212.47142857142856,1016.5142857142856,49.94285714285714,16.95714285714286,6.588004754139547
E12000001,16.642857142857142,10.071428571428571,13.028571428571428,16.642857142857142,9.214285714285714,12.771428571428572,73.22857142857143,0.9652857142857142,71.42857142857143,5.952857142857143,0.0,38.357142857142854,257.2285714285714,1006.1142857142858,63.5,31.285714285714285,-4.785666649104428
E12000001,14.357142857142858,9.799999999999999,11.728571428571428,14.357142857142858,8.171428571428573,11.342857142857143,78.67142857142858,2.228,71.42857142857143,4.761428571428572,0.0,29.099999999999998,222.24285714285716,998.842857142857,88.88571428571429,23.657142857142855,30.30711191460182
E12000001,15.285714285714286,9.528571428571428,12.200000000000001,15.285714285714286,8.72857142857143,11.985714285714286,72.67142857142856,0.7938571428571429,85.71428571428571,4.762857142857143,0.0,29.557142857142857,229.05714285714288,1008.4142857142857,66.01428571428572,28.2,-11.586258968627249
E12000001,16.728571428571428,10.414285714285715,13.528571428571428,16.728571428571428,10.171428571428573,13.485714285714286,82.44285714285715,0.24557142857142855,42.857142857142854,2.9757142857142855,0.0,25.642857142857142,203.3,1024.4,63.84285714285714,14.928571428571429,24.317919698710966
E12000001,16.614285714285717,12.1,14.328571428571427,16.614285714285717,11.671428571428573,14.271428571428572,76.75714285714285,0.44057142857142856,100.0,5.3585714285714285,0.0,32.44285714285714,232.70000000000002,1012.0428571428572,75.2,24.414285714285715,-31.707584693443437
E12000001,13.614285714285714,7.914285714285714,10.342857142857143,13.614285714285714,4.785714285714286,9.014285714285714,76.08571428571429,0.7802857142857142,85.71428571428571,6.545714285714285,0.0,33.471428571428575,238.5,1003.4285714285714,59.9,29.400000000000002,5.645760134876127
E12000001,11.528571428571428,6.071428571428571,8.857142857142858,11.257142857142856,3.3428571428571425,7.085714285714286,73.58571428571429,1.2057142857142857,85.71428571428571,5.357142857142857,0.0,33.8,253.72857142857143,1006.3142857142857,55.371428571428574,24.657142857142855,-13.279780496399553
E12000001,11.757142857142856,4.128571428571428,7.8,11.271428571428572,1.1142857142857143,5.957142857142857,73.52857142857144,0.20414285714285715,57.142857142857146,2.382857142857143,0.0,30.12857142857143,258.34285714285716,1025.257142857143,54.17142857142857,22.599999999999998,16.923006349505386
E12000001,11.971428571428572,7.1571428571428575,9.842857142857143,11.5,5.042857142857143,8.828571428571427,78.3,0.47914285714285715,42.857142857142854,2.9757142857142855,0.0,25.928571428571427,215.18571428571428,1020.4142857142857,74.47142857142856,23.514285714285712,6.064043728606748
E12000001,11.342857142857143,7.871428571428571,9.571428571428571,11.114285714285714,5.857142857142857,8.528571428571428,89.82857142857142,0.07828571428571429,57.142857142857146,2.9771428571428573,0.0,20.37142857142857,162.52857142857144,1018.6857142857143,80.37142857142858,6.2,-7.583441003488929
E12000001,8.714285714285714,5.742857142857142,7.228571428571429,7.528571428571429,2.3857142857142857,4.814285714285715,73.61428571428571,0.07828571428571429,57.142857142857146,2.9771428571428573,0.0,21.099999999999998,217.12857142857143,1025.7571428571428,86.12857142857142,21.857142857142858,-8.562135863254298
E12000001,7.014285714285714,1.3,4.314285714285714,4.414285714285714,-2.542857142857143,1.0714285714285714,75.54285714285713,0.18928571428571428,28.571428571428573,1.7857142857142858,0.0,27.75714285714286,262.2857142857143,1017.4,64.82857142857142,24.32857142857143,-3.329351736357694
E12000001,7.8428571428571425,4.285714285714286,6.042857142857143,6.071428571428571,1.842857142857143,3.8285714285714287,82.35714285714286,1.1207142857142858,57.142857142857146,3.5714285714285716,0.0,23.014285714285712,254.68571428571428,1011.4857142857143,78.0,16.5,-11.145447457778573
E12000001,9.4,3.8000000000000003,6.728571428571429,8.585714285714285,0.6,4.4714285714285715,78.41428571428571,1.8378571428571429,57.142857142857146,4.1657142857142855,0.0,27.457142857142856,217.41428571428574,1020.0,70.52857142857142,21.52857142857143,1.191588195905183
